Date,Day,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,FFR,DXY,CPI,Close_Next
2020-06-25,1380,243.8000030517578,246.33999633789062,241.13999938964844,246.02999877929688,36940800.0,4103761275.353224,1052618900.0,0.2074563303771755,4624736.355755367,58.619788033739795,-28.22358820554965,-0.9692490829220459,-597329.1119138788,8079.766735369175,241.9957336863087,5.069202613935706,240.7245018005371,250.32892212582843,231.12008147524577,7.979595141710581,0.7762007908373609,0.0,0.0,243.1460006713866,248.19399566650364,238.0980056762694,4.152233621921275,0.7856577820203885,0.0,0.0,228.75999450683594,251.14999389648438,239.95499420166016,9.30108868111841,0.7713266968843855,5.3234832238271395,5.573563551347809,-0.2500803275206698,242.93166859944662,238.2203856248122,243.1663813983658,237.84289817453865,18.200982984923098,27.295243692290207,23.559014353140782,1.0273071850986593,0.8851256832856125,0.14218150181304678,0.35186188796576773,25.241438875129212,62.54328621657104,5.495499420166027,78.11087396104543,82.00583933029577,-3.894965369250343,241.30999755859375,237.5449981689453,239.42749786376953,227.38999938964844,219.83000564575195,197.38999938964844,92.0,4.0,88.0,235.28901081178327,246.23439888916016,0.0,0.0,62.171424160419654,28.030546246408043,55.401196854629916,73.9837549660864,74.81371037856469,-26.016245033913602,11.219735313864305,241.29445726947486,1.1220697465253644,0.9519478074421217,0.9474453358681245,139.00329604066008,0.08,120.6748,257.214,240.22000122070312
2020-06-26,1381,245.77999877929688,245.9600067138672,239.67999267578125,240.22000122070312,52824600.0,4060021284.14839,999794300.0,0.10222982437886906,-39880339.84273703,51.66551865435667,-10.937331122223208,-3.2466323013101537,-895795.6081457689,8079.766735369175,242.07542858489657,5.197282962893698,241.0675018310547,250.0662807655597,232.0687228965497,7.4657752423315324,0.45291024390531975,0.0,0.0,243.7406672159829,248.55066477457655,238.93066965738916,3.9468157805045063,0.13402621806017392,0.0,0.0,231.47000122070312,251.14999389648438,241.30999755859375,8.163685493191618,0.44461398660823664,4.694112258601876,5.397673292798624,-0.7035610341967473,242.43166859944662,238.56000107985275,242.71309214026383,238.01897988166195,17.10754007909653,24.910161466793014,23.509486460215584,0.9780315937528641,0.9103493790008326,0.06768221475203151,0.34036280427359694,25.3997838866184,17.468272747776144,-7.047497558593761,75.11604561286359,80.98340782217923,-5.867362209315644,245.125,237.5449981689453,241.33499908447266,227.38999938964844,220.7849998474121,198.3449935913086,88.0,8.0,80.0,236.24066979686535,246.23439888916016,0.0,0.0,53.365236796424455,24.56533381621878,49.32153368297907,44.46139866082366,60.21344221248367,-55.53860133917634,10.27755903356217,241.26560009673773,-2.4368450857986175,-2.3614996494007445,-2.3898299546877944,133.35923404260365,0.08,120.923,257.214,242.83999633789062
2020-06-29,1382,239.97000122070312,242.85000610351562,237.35000610351562,242.83999633789062,34377800.0,4094273951.886316,1034172100.0,0.12052783889670671,-21316052.988110535,46.23891254662319,-43.51635285619576,-8.267978639397286,-872506.1628217814,8167.889911154326,241.98677574954277,5.227554666604328,241.50650177001953,249.93350970024528,233.07949383979377,6.978700671380335,0.5791202867561189,0.0,0.0,244.18633422851548,248.7483322143552,239.62433624267564,3.736489185812138,0.35243988546205385,0.0,0.0,231.47000122070312,251.14999389648438,241.30999755859375,8.14884590333804,0.5777438693450193,4.3565236512226875,5.189443364483436,-0.8329197132607487,243.16666793823242,239.09730881911057,242.73261586297565,238.37609221175296,16.168160750021816,23.032846177335546,24.93038152754264,0.9178048401113471,0.9819967424914275,-0.06419190238008043,0.32691314227279866,25.599029580048505,-5.213553036211996,-5.626496887207026,72.32937765076362,79.69848150091248,-7.369103850148861,244.25,237.5449981689453,240.89749908447266,227.38999938964844,220.97500228881836,198.53499603271484,84.0,4.0,80.0,237.13522924284248,246.23439888916016,0.0,0.0,56.36664411571479,22.656867541823896,53.541960963732166,57.77438693450193,58.73984685380378,-42.22561306549807,8.845795261158656,241.30543110154667,3.76890518092671,1.0906648505010885,1.0847599973946132,135.9044011837049,0.08,121.0683,257.214,247.60000610351562
2020-06-30,1383,242.77000427246094,248.16000366210938,242.5800018310547,247.60000610351562,38909200.0,4125373456.5971236,1073081300.0,0.11838637158042356,8187407.72057043,44.54496872912312,75.5774750392262,-4.4326409287100805,1137622.3130034762,8167.889911154326,241.8525544680642,5.262799383049364,242.1050018310547,250.4776459321286,233.73235772998078,6.916539549163467,0.8281522662450274,0.0,0.0,244.58633422851548,249.1773330688474,239.99533538818346,3.754092684542728,0.8282152729516142,0.0,0.0,231.47000122070312,251.14999389648438,241.30999755859375,8.128701401020335,0.8196143742808673,4.422100038126729,5.035974699212095,-0.613874661085366,244.14333470662436,239.7873089130108,243.481445130751,239.05934509262428,15.773438784111537,28.520149230705304,23.033755272711634,0.9482842736223841,0.968505170880756,-0.02022089725837195,0.3160987826278391,25.725632122125123,84.85303477089552,-3.355001831054693,69.78938947260136,78.11362112671183,-8.324231654110477,244.25,237.5449981689453,240.89749908447266,227.38999938964844,220.97500228881836,198.53499603271484,80.0,8.0,72.0,237.35000610351562,246.23439888916016,0.0,0.0,61.24661119369544,22.617460506698198,58.154823805674724,81.96143742808673,61.399074341137215,-18.038562571913275,7.426472114114205,241.49078541342848,4.9686285306487665,1.960142413691135,1.9411790279255214,140.5284634070708,0.08,120.8643,257.214,250.49000549316406
2020-07-01,1384,247.63999938964844,251.52000427246094,247.0800018310547,250.49000549316406,34689200.0,4143968145.7826347,1107770500.0,0.12884184395666254,21339459.021545023,53.39867318618159,50.301566336807355,6.131392570434757,1167569.7722383947,8263.22592196235,242.90500392790176,5.180519688885052,242.79500198364258,251.53536707931806,234.0546368879671,7.199789966240192,0.9401992036539057,0.0,0.0,245.16100158691393,249.91900024414036,240.40300292968737,3.8815297917925164,1.0600047719808043,1.0,0.0,231.47000122070312,251.52000427246094,241.49500274658203,8.25799661770163,0.9486284976297511,4.65362450865743,4.959504661101162,-0.30588015244373246,245.12166849772134,240.61230938251202,244.55968518650687,239.90606067784944,15.964349997271745,31.406115919037052,21.624064941238245,1.1574952577367348,0.8979400005459911,0.2595552571907437,0.3092775063091102,25.698132851813867,142.3169478458064,0.055004119873046875,66.9005630370451,76.20956779417962,-9.309004757134517,244.43500518798828,237.7300033569336,241.08250427246094,227.57500457763672,221.69000625610352,199.25,100.0,4.0,96.0,237.35000610351562,246.23439888916016,0.0,0.0,63.88738840408981,23.450832570011134,60.52536795891654,94.8628497629751,78.19955804185436,-5.137150237024894,7.295119251924405,241.88014644249637,4.917279787712697,1.1672048943489166,1.1604456036931943,143.33592340426037,0.09,120.4595,258.723,252.19000244140625
2020-07-02,1385,253.02000427246094,254.27000427246094,251.7100067138672,252.19000244140625,31956500.0,4123995238.0447526,1139727000.0,0.12207370688321106,26051815.22939594,63.10174407333391,29.560174741304515,10.565647882990337,621772.7630543128,8319.305839491653,244.4020652768789,5.040467597926235,243.65300216674805,252.54364199279223,234.76236234070387,7.297788040353978,0.980111692841834,0.0,0.0,246.05666859944645,250.86666768391896,241.2466695149738,3.909667729674692,1.1375608117846858,1.0,0.0,231.47000122070312,254.27000427246094,242.87000274658203,9.357571156112513,0.9087718617259428,4.917597858834341,4.951123300647798,-0.03352544181345696,245.9000015258789,241.45461742694562,245.7335801487991,240.81598228996475,16.557994422421245,33.602800687539826,20.47517173845473,1.2503629223269817,0.792307884810059,0.45805503751692267,0.3061817378300082,25.591934535253273,182.08501403970823,-0.03300704956055256,68.22834420160189,74.58441255917374,-6.356068357571857,245.81000518798828,241.51499938964844,243.66250228881836,228.95000457763672,221.69000625610352,199.25,100.0,4.0,96.0,238.48360595703124,246.23439888916016,0.0,0.0,65.381771651261,24.60043566347015,60.613809366639224,90.87718617259428,89.23382445455182,-9.122813827405718,8.143355919333061,242.39733554973967,3.845993865822437,0.6786685739797127,0.6763759856855067,144.98736784560845,0.09,120.2176,258.723,258.3900146484375
2020-07-06,1386,255.4499969482422,258.92999267578125,255.42999267578125,258.3900146484375,34589000.0,4147911495.1945853,1174316000.0,0.11084070978245694,52966159.08648279,62.5906316699611,42.397742459048125,14.361482721590095,1067238.4522261624,8319.305839491653,245.93067886860632,5.210419861571112,244.5880027770996,255.3509673298376,233.8250382243616,8.800893282199626,1.1411807733691175,1.0,0.0,247.35866851806628,252.063667297363,242.6536697387694,3.804191547023276,1.6723006368154707,1.0,0.0,231.47000122070312,258.92999267578125,245.1999969482422,11.227039406386274,0.9803358268254707,5.562961453307821,5.073490931179803,0.489470522128018,247.1308364868164,242.5469254713792,247.68072391797426,242.11776246466644,17.73334784196881,36.89268078012627,18.579636639938112,1.2660361682608041,0.6919895159493424,0.5740466523114617,0.31020948126810305,25.45223992480466,232.86412697615452,-0.3080039978027287,71.2921372354623,73.36440944132636,-2.072272205864053,248.13999938964844,243.8449935913086,245.99249649047852,233.62999725341797,223.45000457763672,199.25,100.0,36.0,64.0,240.06224578857422,246.23439888916016,0.0,0.0,70.22163431602048,27.26033959308227,68.43118625388199,97.49778330243392,94.41260641266756,-2.5022166975660873,9.946237137738393,243.8462684007993,6.062728769100105,2.4584686732265437,2.4287346805446752,151.01030553745503,0.09,119.6429,258.723,256.6099853515625
2020-07-07,1387,258.1300048828125,260.8800048828125,256.29998779296875,256.6099853515625,36578200.0,4116284871.7827597,1137737800.0,0.03714699686200985,36098098.12742053,61.889273497576205,17.654889713554002,10.765058739166475,598375.2720280439,8319.305839491653,247.13716500427353,5.147379584398376,245.34100189208985,257.19988463173667,233.48211915244303,9.667265274202146,0.9751283787383274,0.0,0.0,248.5853342692056,253.3993357340492,243.77133280436183,3.8731178401943533,1.3334699460480481,1.0,0.0,231.47000122070312,260.8800048828125,246.1750030517578,11.987398533183212,0.8548106426538357,5.863195989930233,5.2314319429298894,0.6317640470003436,248.15833536783853,243.44115565373346,249.0544564462186,243.19126045628838,19.061251432178512,37.253317807787745,17.40076852427599,1.174023992959878,0.7372374302271154,0.4367865627327625,0.3166456868357427,25.422072527698212,195.322743002943,-1.100996398925787,71.39816893998358,72.21566105754798,-0.8174921175643988,249.11500549316406,246.1750030517578,247.64500427246094,235.19000244140625,225.16000366210938,199.26499938964844,96.0,32.0,64.0,242.32637541503905,246.23439888916016,0.0,0.0,67.31198989370387,28.46379563130059,60.21291219273276,81.85286972897329,90.07594640133362,-18.147130271026715,12.717323437859022,244.53819526121958,5.047481019273122,-0.6888924478358427,-0.6912762661301919,149.28111449931785,0.09,119.9416,258.723,259.989990234375
2020-07-08,1388,257.9800109863281,260.0199890136719,256.5,259.989990234375,30426300.0,4146192561.1535926,1168164100.0,0.0509254535422665,45632804.47577731,61.7094850805302,-3.8177590433411295,9.142920997528787,148783.4333613556,8428.885731016795,248.04490475396184,4.984640527325726,246.1755012512207,259.5894111863727,232.76159131606875,10.897843097281353,1.014931479707963,1.0,0.0,249.54200032552072,254.37500203450494,244.70899861653635,3.8734976097649128,1.5809007049834147,1.0,0.0,231.47000122070312,260.8800048828125,246.1750030517578,11.946762985199177,0.9697376899825362,6.301235449560437,5.445392644255999,0.8558428053044382,249.4708340962728,244.43846306434045,250.73684625978115,244.4356108102207,20.294304765944663,35.39455751835261,16.532554377405678,1.121158454029228,0.7694138991646291,0.351744554864599,0.3265128154323277,25.380806902803403,170.48397544507824,0.5645042419433537,71.55335593952475,71.63536178343243,-0.08200584390768029,249.11500549316406,246.1750030517578,247.64500427246094,235.19000244140625,225.58499908447266,199.68999481201172,100.0,28.000000000000004,72.0,244.92388354052733,246.23439888916016,0.0,0.0,69.86533877776282,30.299957960696748,69.2879586445254,96.2175321096039,91.85606171367016,-3.782467890396106,14.413557434082037,245.48860426162523,6.448568779471206,1.3171758995199623,1.3085765676779104,152.56458526155762,0.09,119.9255,258.723,262.17999267578125
2020-07-09,1389,261.9700012207031,262.8699951171875,257.6300048828125,262.17999267578125,40312900.0,4175888647.6955485,1208477000.0,0.08553637022382841,51726025.182118565,68.31524209537625,25.866681262157506,11.278834960409649,740340.0001671609,8428.885731016795,249.28328208966738,5.010175498030653,246.9735008239746,262.09349155076467,231.85351009718454,12.244221081488845,1.0028604886927384,1.0,0.0,251.1246663411457,255.7646672566729,246.48466542561837,3.6953764702858445,1.6913064820353958,1.0,0.0,231.47000122070312,262.8699951171875,247.1699981689453,12.713912137020762,0.9780253956838029,6.747320856852269,5.705778286775253,1.0415425700770164,250.75749969482422,245.4596164409931,252.49733032378114,245.75000946692887,21.790891093186936,36.80141947999319,15.30807137801555,1.1350817540498528,0.7257266744283575,0.4093550796214953,0.339317231625942,25.45640785801288,158.1270022678399,1.8664955139160213,74.05227723313568,71.18440659144247,2.867870641693216,250.11000061035156,247.1699981689453,248.63999938964844,236.9949951171875,226.61000061035156,200.30999755859375,100.0,24.0,76.0,247.15774052844725,246.23439888916016,0.0,0.0,71.42292264891083,32.30138034030167,68.31796023873393,97.29622751390451,91.78887645082703,-2.7037724860954824,15.73208609188302,248.0932373357615,6.25759375815729,0.8423410606816173,0.838813165796104,154.69204046795596,0.09,119.8738,258.723,263.9700012207031
2020-07-10,1390,262.0299987792969,264.2300109863281,259.260009765625,263.9700012207031,32885300.0,4205333103.8141065,1241362300.0,0.21857481928051264,52745874.156432964,67.45426901114875,22.594300169277318,12.093730751489158,564093.3149086905,8486.433133199187,250.59885580335202,5.006158070297901,248.47100067138672,264.08707210345324,232.8549292393202,12.56973360261017,0.9962515898041515,0.0,0.0,252.92300059000635,257.54000193277966,248.30599924723293,3.6509145724216854,1.6963393348355689,1.0,0.0,231.47000122070312,264.2300109863281,247.85000610351562,13.184641136029986,0.9920631963334203,7.162718129888361,5.997166255397874,1.165551874490487,252.0183334350586,246.50884716327374,254.26235661561532,247.09963848572696,23.340932515358507,36.13770414685328,14.231427752211905,1.1578136126428913,0.7429900272796387,0.4148235853632526,0.35423158045185,25.516959021897506,147.89977982895542,-4.760993957519531,77.55308455056485,71.45518869563149,6.0978958549333555,250.79000854492188,247.85000610351562,249.32000732421875,237.6750030517578,227.5,201.1999969482422,100.0,20.0,80.0,249.67170126264568,246.23439888916016,0.0,0.0,72.66650755519599,34.331308661160676,69.72980349958331,99.03270194049982,97.51548718800252,-0.9672980595001839,16.556469053380653,250.5165276401685,6.080214236246824,0.6827403291354228,0.6804202116158287,156.4309257433286,0.09,119.7092,258.723,258.5400085449219
2020-07-13,1391,266.9100036621094,269.7900085449219,257.69000244140625,258.5400085449219,64108100.0,4150231987.086447,1177254200.0,0.1542400586951651,-4518752.645664878,57.85147160168149,37.65429500242968,14.369032545994443,-1094213.9229607068,8486.433133199187,252.15188582627675,5.715542873619674,249.6040008544922,264.6803823246468,234.52761938433758,12.08024023536663,0.796357839847695,0.0,0.0,254.92833455403633,260.1273351033526,249.72933400471993,4.078793797803063,0.8473431053359416,0.0,0.0,231.47000122070312,269.7900085449219,250.6300048828125,15.352320953604256,0.706419680330023,6.973383607505127,6.192409725819325,0.7809738816858021,253.25416692097983,247.41307830810547,254.92045691243172,247.9470733049266,25.361488526275462,37.6654573391017,12.01570882353722,1.1093241225811326,0.6992963469018594,0.4100277756792732,0.3646648333770013,25.774970586104832,125.19311793085875,-3.574002075195324,81.44066650309408,72.46755412366821,8.97311237942587,256.1850051879883,250.6300048828125,253.4075050354004,240.4550018310547,227.65999603271484,201.35999298095703,96.0,16.0,80.0,252.29219701290853,246.23439888916016,0.0,0.0,63.621838697476946,33.240284397570036,54.603366698288134,65.32059447184086,87.21650797541486,-34.679405528159144,16.837441971722768,251.809642151991,6.085101728492487,-2.057049153566992,-2.0785011043503054,151.1560155558415,0.09,119.5504,258.723,260.3699951171875
2020-07-14,1392,255.92999267578125,260.7900085449219,252.75999450683594,260.3699951171875,72230500.0,4214906390.733918,1249484700.0,0.18293070385587806,15009761.319148993,48.273617236138534,-77.4313892782468,5.673326156215737,-807476.3648247572,8486.433133199187,253.02929653825916,5.9469899900663,250.68500061035155,265.5928004456044,235.77720077509872,11.89365123478173,0.824829774140568,0.0,0.0,256.62433420817047,262.07633616129533,251.17233225504546,4.249014007145822,0.8435124327927099,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.940543854807204,0.7096173637856846,6.891557670006648,6.33223931465679,0.5593183553498582,254.44916661580405,248.20846264178937,255.75884740547107,248.86728973546442,25.92847412925389,33.89403735705041,16.96000414310225,1.004927927908101,0.862139245232913,0.14278868267518796,0.37237780667602965,26.036032803470793,75.08978615604268,-10.464999389648426,84.98324611717982,74.15576041751028,10.827485699669538,258.4350051879883,250.6300048828125,254.5325050354004,240.4550018310547,228.91500091552734,209.125,92.0,12.0,80.0,252.29219701290853,269.7900085449219,0.0,1.0,65.19416882191467,32.83474430010569,60.674047957709604,70.96173637856846,78.43834426363617,-29.03826362143154,15.721648855770326,253.14457798465833,5.828556033426814,0.7078156230306165,0.7053223664424735,152.93373707212692,0.09,119.7717,258.723,260.8999938964844
2020-07-15,1393,261.8299865722656,262.69000244140625,257.489990234375,260.8999938964844,54523900.0,4231892591.5837135,1304008600.0,0.17743325093386364,16993738.336771265,56.720173486980116,31.615518128208365,12.09258731046118,622245.4401857874,8503.70777807198,254.31632788831564,5.872292211762796,251.5875,266.6731310811785,236.5018689188215,11.992353420721225,0.8086544356802898,0.0,0.0,258.04900004069,263.46300303141254,252.63499704996735,4.196104607937947,0.7632981419367403,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.894123293647835,0.7259551794271651,6.791191864673863,6.424029824660205,0.3671620400136577,256.1724993387858,248.95269305889423,256.5497930194731,249.75860115479924,26.68257477184639,34.066628250523415,15.853008081662873,1.1329557991175339,0.8130001534707206,0.3199556456468132,0.37758198571429746,26.20755493674693,87.44872555614987,-8.74750366210938,86.92386271842005,76.38057149321861,10.543291225201443,260.75000762939453,250.6300048828125,255.69000625610352,240.4550018310547,229.60499572753906,210.82999420166016,88.0,8.0,80.0,252.29219701290853,269.7900085449219,0.0,0.0,65.65713699675291,32.643965115080455,59.46046762048292,72.59551794271651,69.62594959770841,-27.404482057283484,15.11956118415381,254.11330729379893,8.608772196608816,0.2035560123040847,0.20334911777002418,153.44859890108262,0.09,119.3883,258.723,259.1199951171875
2020-07-16,1394,258.0199890136719,259.7799987792969,255.6199951171875,259.1199951171875,47594100.0,4264384647.0442276,1256414500.0,0.2290578938975708,2463570.0169848874,55.52631708310395,-20.889997317685744,12.616415231022886,-213725.6341916211,8445.690952397115,255.21742593997263,5.813062868516203,252.3625,267.3232899137707,237.40171008622934,11.856587182145262,0.72584018478087,0.0,0.0,258.89666595458976,264.2826690673826,253.51066284179677,4.160735784629692,0.5207323647908193,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.854525708616077,0.6710846909766188,6.493170982208028,6.4378580561697705,0.05531292603825744,257.52916590372723,249.56115429218,256.9452087268138,250.45203774460578,26.91294247012191,31.79716739018183,17.156300142905796,1.1085969012527177,0.7984258549967028,0.3101710462560149,0.37865208635665093,26.30558561245935,59.645176100174375,-4.762493896484386,87.99882901923026,78.57729202851064,9.421536990719616,261.2750015258789,250.6300048828125,255.9525032043457,240.4550018310547,232.05999374389648,212.5199966430664,84.0,4.0,80.0,252.29219701290853,269.4494082641602,0.0,0.0,62.6434091447963,31.606847701214917,62.443969651213365,67.10846909766188,70.22190780631541,-32.89153090233811,13.831913667566624,254.45124309986377,6.704002233900827,-0.6822532851430863,-0.6845912729355419,151.71943750893084,0.09,119.2841,258.723,259.4200134277344
2020-07-17,1395,259.5899963378906,260.30999755859375,257.1700134277344,259.4200134277344,35137900.0,4279603864.599699,1291552400.0,0.21832906944483163,3617633.356582052,62.90719455730862,9.293698049720778,14.061488743304599,-284028.4052856094,8455.469672598902,256.63232372286717,5.545754994750521,253.11950073242187,267.898856887831,238.34014457701272,11.67776968004747,0.7131524752858249,0.0,0.0,259.520999654134,264.96500142415346,254.07699788411452,4.195422934771937,0.4907250005909484,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.816081869448409,0.680333096894244,6.209615671918442,6.3922095793195055,-0.1825939074010634,258.5141665140788,250.0688470693735,257.3259479115708,251.11633223965234,27.199438460164817,31.18672913707274,16.45427818575138,1.1524972246980576,0.7793854752750978,0.37311174942295977,0.37638648040550116,26.074748398502557,61.17734977256798,-2.629495239257807,86.68874280324552,80.28802598048657,6.400716822758952,261.2750015258789,250.6300048828125,255.9525032043457,242.89000701904297,235.09750366210938,214.34000396728516,80.0,4.0,76.0,252.29219701290853,269.1156199890137,0.0,0.0,62.95208213965682,30.840622377834105,62.41146950223051,68.0333096894244,69.24576557660073,-31.9666903105756,12.420324303122129,254.73082254822407,4.773831596464941,0.1157835428374332,0.11571656538773567,152.01088719168916,0.09,119.4937,258.723,266.7799987792969
2020-07-20,1396,260.0799865722656,267.42999267578125,258.7900085449219,266.7799987792969,40610100.0,4314103694.780721,1332162500.0,0.2754880847711439,45799363.03785437,68.89943977224692,92.9736407062109,23.81077399776222,1192829.9453366888,8455.469672598902,258.0614440413137,5.855177908361407,254.24650039672852,269.57300063755247,238.92000015590457,12.056409993379132,0.9088832475004274,0.0,0.0,260.195999654134,266.1539998372394,254.23799947102856,4.579624737524861,1.0525343171214214,1.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.75927196275527,0.9072130228392634,6.503813440654767,6.414530351586558,0.08928308906820881,259.87166595458984,251.32884685809796,258.7804172758363,252.27660383518156,28.320912432508475,36.72582949369947,14.674884931325064,1.1952242463765068,0.6619892324475071,0.5332350139289997,0.3771377583245589,25.86370749076149,103.50136847847845,-2.0564979553222713,87.96805771951172,82.12912473376747,5.8389329857442505,261.2750015258789,250.6300048828125,255.9525032043457,242.89000701904297,235.9075050354004,214.34000396728516,100.0,4.0,96.0,252.29219701290853,268.78850747937014,0.0,0.0,69.59037410203359,32.159688489529,64.39432936368677,88.93785732110462,74.69321203606343,-11.062142678895379,11.415352675494006,255.5210854753589,6.503250799991448,2.8370923485487864,2.797592246408165,159.16066878971452,0.09,119.4123,258.723,264.0
2020-07-21,1397,268.3999938964844,268.4100036621094,263.1300048828125,264.0,43443000.0,4284977060.9223847,1288719500.0,0.20801601064972017,22003527.322590303,69.28858825034388,32.32929606349174,20.721618356638324,699445.3594211626,8455.469672598902,259.3536527078724,5.7976599954549535,255.1095001220703,270.591076052284,239.6279241918566,12.137200631733226,0.7871316175435049,0.0,0.0,260.92100067138665,266.9489990234373,254.89300231933584,4.620554372043521,0.7553915204344703,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.716109131915376,0.8215163961414645,6.438426451536714,6.419309571576589,0.019116879960124677,260.85583241780597,252.41038513183594,259.58343000263073,253.14500355109402,29.46447242682939,35.51891690288599,13.699861941991829,1.184952049049832,0.7142326594316544,0.4707193896181776,0.376825770854703,25.613963649595153,102.69912691682858,3.280514526367199,88.47182156035291,84.00895424719282,4.462867313160089,261.2750015258789,250.6300048828125,255.9525032043457,242.89000701904297,235.8425064086914,214.34000396728516,96.0,36.0,60.0,252.29219701290853,268.46793721991946,0.0,0.0,64.86277736953579,31.804660026489106,57.940349995188726,74.50459342494875,77.15858681182571,-25.49540657505125,12.275529524859252,255.9583778918606,4.682976107007922,-1.0420566729204883,-1.0475240990889922,156.46006774700592,0.09,118.7542,258.723,264.92999267578125
2020-07-22,1398,264.510009765625,265.8900146484375,262.54998779296875,264.92999267578125,29865500.0,4297674114.400812,1318585000.0,0.23903440317529004,22827980.02772668,64.02851945471596,-17.33455598911658,15.890466761929474,-347493.49761933147,8485.25575163605,260.17382558614094,5.551896681456332,255.91399993896485,271.67843436335727,240.14956551457243,12.320103181656506,0.7859599175618344,0.0,0.0,261.483001200358,267.4930033365883,255.4729990641275,4.59685876989404,0.786771235457945,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.67613434557826,0.8501844789340297,6.38801239771405,6.413050136804081,-0.025037739090031153,261.4008305867513,253.4173079270583,260.4059781061923,254.01796570847827,30.364298836632333,33.98085005926869,13.85860028457961,1.12387271985391,0.7839427260365474,0.33992999381736266,0.37577191119884495,25.381131478137313,88.3145444906644,0.6959854125976506,88.08962271929059,85.56865930121003,2.520963418080555,261.2750015258789,253.57000732421875,257.4225044250488,242.89000701904297,235.77500534057617,214.34000396728516,92.0,32.0,60.0,252.29219701290853,268.4100036621094,0.0,0.0,65.70219330076185,31.76466001006226,67.90691322597195,73.11938397709156,78.85394490771476,-26.880616022908438,12.283589396757236,256.2617353507294,2.5310490563042727,0.3522699529474371,0.351650935663983,157.36349950698724,0.09,118.4914,258.723,258.010009765625
2020-07-23,1399,264.510009765625,265.239990234375,256.54998779296875,258.010009765625,51363500.0,4263569951.0001225,1267221500.0,0.2280681655678142,-31209523.148492917,56.864913944683,-56.25466371412997,9.760835443684154,-1236409.6670575596,8485.25575163605,260.5416770456618,5.865707257451325,256.6290000915527,271.3790391816437,241.87896100146173,11.495223910648356,0.546813763191992,0.0,0.0,261.38700103759754,267.74200439453097,255.03199768066392,4.862524403820241,0.23430452493089307,0.0,0.0,237.35000610351562,269.7900085449219,253.57000732421875,12.64081706659545,0.636868129076928,5.72369491658452,6.275179092760169,-0.5514841761756486,261.51749928792316,254.00038499098557,260.0373675922589,254.31367267567435,29.687732346161635,30.30404411922365,19.829880177359012,1.005663665381928,0.8464897679710244,0.1591738974109036,0.367991599269728,25.394229558954223,39.84394214142399,3.3609901428222884,84.56440841138254,86.34769528574533,-1.783286874362787,261.2750015258789,253.57000732421875,257.4225044250488,242.89000701904297,235.77500534057617,214.39500427246094,88.0,28.000000000000004,60.0,252.29219701290853,268.4100036621094,0.0,0.0,55.14545657402556,28.286512078744042,56.97494626348033,30.82801486274717,59.48399742159561,-69.17198513725283,12.182587926528015,256.30065453217674,0.5455845422945756,-2.6120043413222938,-2.6467230792761143,150.6411537268858,0.09,118.4277,258.723,255.55999755859375
