Date,Day,Close,Close_Next
2019-06-26,1128,150.8000030517578,153.6300048828125
2019-06-27,1129,153.6300048828125,155.5
2019-06-28,1130,155.5,156.10000610351562
2019-07-01,1131,156.10000610351562,155.14999389648438
2019-07-02,1132,155.14999389648438,156.25999450683594
2019-07-03,1133,156.25999450683594,156.67999267578125
2019-07-05,1134,156.67999267578125,155.19000244140625
2019-07-08,1135,155.19000244140625,155.39999389648438
2019-07-09,1136,155.39999389648438,155.6699981689453
2019-07-10,1137,155.6699981689453,154.91000366210938
2019-07-11,1138,154.91000366210938,156.11000061035156
2019-07-12,1139,156.11000061035156,155.2899932861328
2019-07-15,1140,155.2899932861328,155.24000549316406
2019-07-16,1141,155.24000549316406,154.1300048828125
2019-07-17,1142,154.1300048828125,154.7100067138672
2019-07-18,1143,154.7100067138672,153.82000732421875
2019-07-19,1144,153.82000732421875,153.67999267578125
2019-07-22,1145,153.67999267578125,154.6999969482422
2019-07-23,1146,154.6999969482422,157.25999450683594
2019-07-24,1147,157.25999450683594,155.36000061035156
2019-07-25,1148,155.36000061035156,157.1999969482422
2019-07-26,1149,157.1999969482422,156.14999389648438
2019-07-29,1150,156.14999389648438,157.83999633789062
2019-07-30,1151,157.83999633789062,156.55999755859375
2019-07-31,1152,156.55999755859375,154.2899932861328
2019-08-01,1153,154.2899932861328,152.5800018310547
2019-08-02,1154,152.5800018310547,148.0
2019-08-05,1155,148.0,149.36000061035156
2019-08-06,1156,149.36000061035156,149.32000732421875
2019-08-07,1157,149.32000732421875,152.5399932861328
2019-08-08,1158,152.5399932861328,150.6199951171875
2019-08-09,1159,150.6199951171875,148.6699981689453
2019-08-12,1160,148.6699981689453,150.27000427246094
2019-08-13,1161,150.27000427246094,146.07000732421875
2019-08-14,1162,146.07000732421875,145.49000549316406
2019-08-15,1163,145.49000549316406,148.6300048828125
2019-08-16,1164,148.6300048828125,150.1300048828125
2019-08-19,1165,150.1300048828125,149.14999389648438
2019-08-20,1166,149.14999389648438,150.3800048828125
2019-08-21,1167,150.3800048828125,150.02999877929688
2019-08-22,1168,150.02999877929688,145.42999267578125
2019-08-23,1169,145.42999267578125,147.02999877929688
2019-08-26,1170,147.02999877929688,144.85000610351562
2019-08-27,1171,144.85000610351562,146.5399932861328
2019-08-28,1172,146.5399932861328,149.11000061035156
2019-08-29,1173,149.11000061035156,148.83999633789062
2019-08-30,1174,148.83999633789062,146.66000366210938
2019-09-03,1175,146.66000366210938,147.83999633789062
2019-09-04,1176,147.83999633789062,150.58999633789062
2019-09-05,1177,150.58999633789062,149.89999389648438
2019-09-06,1178,149.89999389648438,151.91000366210938
2019-09-09,1179,151.91000366210938,153.85000610351562
2019-09-10,1180,153.85000610351562,157.0
2019-09-11,1181,157.0,157.0399932861328
2019-09-12,1182,157.0399932861328,157.30999755859375
2019-09-13,1183,157.30999755859375,157.89999389648438
2019-09-16,1184,157.89999389648438,157.49000549316406
2019-09-17,1185,157.49000549316406,156.52000427246094
2019-09-18,1186,156.52000427246094,155.75999450683594
2019-09-19,1187,155.75999450683594,155.42999267578125
2019-09-20,1188,155.42999267578125,155.30999755859375
2019-09-23,1189,155.30999755859375,152.42999267578125
2019-09-24,1190,152.42999267578125,154.10000610351562
2019-09-25,1191,154.10000610351562,152.3800048828125
2019-09-26,1192,152.3800048828125,151.16000366210938
2019-09-27,1193,151.16000366210938,151.33999633789062
2019-09-30,1194,151.33999633789062,148.3699951171875
2019-10-01,1195,148.3699951171875,147.25
2019-10-02,1196,147.25,147.74000549316406
2019-10-03,1197,147.74000549316406,149.13999938964844
2019-10-04,1198,149.13999938964844,148.8800048828125
2019-10-07,1199,148.8800048828125,146.4600067138672
2019-10-08,1200,146.4600067138672,147.1300048828125
2019-10-09,1201,147.1300048828125,147.72000122070312
2019-10-10,1202,147.72000122070312,150.22000122070312
2019-10-11,1203,150.22000122070312,149.6699981689453
2019-10-14,1204,149.6699981689453,151.38999938964844
2019-10-15,1205,151.38999938964844,151.5500030517578
2019-10-16,1206,151.5500030517578,153.33999633789062
2019-10-17,1207,153.33999633789062,152.61000061035156
2019-10-18,1208,152.61000061035156,154.0399932861328
2019-10-21,1209,154.0399932861328,154.2100067138672
2019-10-22,1210,154.2100067138672,154.39999389648438
2019-10-23,1211,154.39999389648438,154.17999267578125
2019-10-24,1212,154.17999267578125,155.0
2019-10-25,1213,155.0,156.33999633789062
2019-10-28,1214,156.33999633789062,156.85000610351562
2019-10-29,1215,156.85000610351562,156.3300018310547
2019-10-30,1216,156.3300018310547,155.4499969482422
2019-10-31,1217,155.4499969482422,158.10000610351562
2019-11-01,1218,158.10000610351562,158.9499969482422
2019-11-04,1219,158.9499969482422,159.14999389648438
2019-11-05,1220,159.14999389648438,158.22999572753906
2019-11-06,1221,158.22999572753906,158.64999389648438
2019-11-07,1222,158.64999389648438,159.0800018310547
2019-11-08,1223,159.0800018310547,158.77999877929688
2019-11-11,1224,158.77999877929688,158.8300018310547
2019-11-12,1225,158.8300018310547,158.14999389648438
2019-11-13,1226,158.14999389648438,158.10000610351562
2019-11-14,1227,158.10000610351562,158.9199981689453
2019-11-15,1228,158.9199981689453,158.52000427246094
2019-11-18,1229,158.52000427246094,159.11000061035156
2019-11-19,1230,159.11000061035156,158.50999450683594
2019-11-20,1231,158.50999450683594,157.72999572753906
2019-11-21,1232,157.72999572753906,158.22000122070312
2019-11-22,1233,158.22000122070312,161.5800018310547
2019-11-25,1234,161.5800018310547,161.69000244140625
2019-11-26,1235,161.69000244140625,162.8300018310547
2019-11-27,1236,162.8300018310547,161.77000427246094
2019-11-29,1237,161.77000427246094,160.19000244140625
2019-12-02,1238,160.19000244140625,159.67999267578125
2019-12-03,1239,159.67999267578125,160.77999877929688
2019-12-04,1240,160.77999877929688,160.94000244140625
2019-12-05,1241,160.94000244140625,162.82000732421875
2019-12-06,1242,162.82000732421875,162.50999450683594
2019-12-09,1243,162.50999450683594,162.61000061035156
2019-12-10,1244,162.61000061035156,162.55999755859375
2019-12-11,1245,162.55999755859375,163.9600067138672
2019-12-12,1246,163.9600067138672,163.3300018310547
2019-12-13,1247,163.3300018310547,163.8800048828125
2019-12-16,1248,163.8800048828125,164.6999969482422
2019-12-17,1249,164.6999969482422,165.02000427246094
2019-12-18,1250,165.02000427246094,165.72999572753906
2019-12-19,1251,165.72999572753906,165.97000122070312
2019-12-20,1252,165.97000122070312,166.3000030517578
2019-12-23,1253,166.3000030517578,166.67999267578125
2019-12-24,1254,166.67999267578125,166.67999267578125
2019-12-26,1255,166.67999267578125,165.86000061035156
2019-12-27,1256,165.86000061035156,165.44000244140625
2019-12-30,1257,165.44000244140625,165.6699981689453
2019-12-31,1258,165.6699981689453,165.77999877929688
2020-01-02,1259,165.77999877929688,165.1300048828125
2020-01-03,1260,165.1300048828125,165.35000610351562
2020-01-06,1261,165.35000610351562,164.8000030517578
2020-01-07,1262,164.8000030517578,165.30999755859375
2020-01-08,1263,165.30999755859375,165.50999450683594
2020-01-09,1264,165.50999450683594,164.88999938964844
2020-01-10,1265,164.88999938964844,165.9600067138672
2020-01-13,1266,165.9600067138672,166.57000732421875
2020-01-14,1267,166.57000732421875,167.3699951171875
2020-01-15,1268,167.3699951171875,169.52999877929688
2020-01-16,1269,169.52999877929688,169.07000732421875
2020-01-17,1270,169.07000732421875,167.6699981689453
2020-01-21,1271,167.6699981689453,167.55999755859375
2020-01-22,1272,167.55999755859375,167.4499969482422
2020-01-23,1273,167.4499969482422,165.38999938964844
2020-01-24,1274,165.38999938964844,163.50999450683594
2020-01-27,1275,163.50999450683594,164.8699951171875
2020-01-28,1276,164.8699951171875,163.92999267578125
2020-01-29,1277,163.92999267578125,163.92999267578125
2020-01-30,1278,163.92999267578125,160.52999877929688
2020-01-31,1279,160.52999877929688,162.32000732421875
2020-02-03,1280,162.32000732421875,164.77000427246094
2020-02-04,1281,164.77000427246094,167.30999755859375
2020-02-05,1282,167.30999755859375,166.92999267578125
2020-02-06,1283,166.92999267578125,164.8800048828125
2020-02-07,1284,164.8800048828125,165.80999755859375
2020-02-10,1285,165.80999755859375,166.9600067138672
2020-02-11,1286,166.9600067138672,168.11000061035156
2020-02-12,1287,168.11000061035156,168.5500030517578
2020-02-13,1288,168.5500030517578,167.89999389648438
2020-02-14,1289,167.89999389648438,167.5399932861328
2020-02-18,1290,167.5399932861328,168.39999389648438
2020-02-19,1291,168.39999389648438,168.80999755859375
2020-02-20,1292,168.80999755859375,167.10000610351562
2020-02-21,1293,167.10000610351562,162.07000732421875
2020-02-24,1294,162.07000732421875,156.30999755859375
2020-02-25,1295,156.30999755859375,154.5
2020-02-26,1296,154.5,149.05999755859375
2020-02-27,1297,149.05999755859375,146.3300018310547
2020-02-28,1298,146.3300018310547,151.02999877929688
2020-03-02,1299,151.02999877929688,147.9499969482422
2020-03-03,1300,147.9499969482422,152.16000366210938
2020-03-04,1301,152.16000366210938,147.32000732421875
2020-03-05,1302,147.32000732421875,144.39999389648438
2020-03-06,1303,144.39999389648438,130.36000061035156
2020-03-09,1304,130.36000061035156,134.42999267578125
2020-03-10,1305,134.42999267578125,125.87999725341797
2020-03-11,1306,125.87999725341797,111.97000122070312
2020-03-12,1307,111.97000122070312,119.47000122070312
2020-03-13,1308,119.47000122070312,103.62000274658203
2020-03-16,1309,103.62000274658203,108.37000274658203
2020-03-17,1310,108.37000274658203,99.97000122070312
2020-03-18,1311,99.97000122070312,103.87000274658203
2020-03-19,1312,103.87000274658203,101.4000015258789
2020-03-20,1313,101.4000015258789,99.9000015258789
2020-03-23,1314,99.9000015258789,109.04000091552734
2020-03-24,1315,109.04000091552734,109.97000122070312
2020-03-25,1316,109.97000122070312,116.80999755859375
2020-03-26,1317,116.80999755859375,112.55999755859375
2020-03-27,1318,112.55999755859375,115.04000091552734
2020-03-30,1319,115.04000091552734,114.45999908447266
2020-03-31,1320,114.45999908447266,106.66000366210938
2020-04-01,1321,106.66000366210938,107.66999816894531
2020-04-02,1322,107.66999816894531,104.62000274658203
2020-04-03,1323,104.62000274658203,112.62999725341797
2020-04-06,1324,112.62999725341797,112.91999816894531
2020-04-07,1325,112.91999816894531,118.06999969482422
2020-04-08,1326,118.06999969482422,123.72000122070312
2020-04-09,1327,123.72000122070312,120.37000274658203
2020-04-13,1328,120.37000274658203,122.80999755859375
2020-04-14,1329,122.80999755859375,117.80000305175781
2020-04-15,1330,117.80000305175781,116.91000366210938
2020-04-16,1331,116.91000366210938,122.05999755859375
2020-04-17,1332,122.05999755859375,120.62000274658203
2020-04-20,1333,120.62000274658203,117.73999786376953
2020-04-21,1334,117.73999786376953,119.16999816894531
2020-04-22,1335,119.16999816894531,120.33999633789062
2020-04-23,1336,120.33999633789062,122.41000366210938
2020-04-24,1337,122.41000366210938,127.26000213623047
2020-04-27,1338,127.26000213623047,129.11000061035156
2020-04-28,1339,129.11000061035156,135.4600067138672
2020-04-29,1340,135.4600067138672,130.30999755859375
2020-04-30,1341,130.30999755859375,125.13999938964844
2020-05-01,1342,125.13999938964844,125.68000030517578
2020-05-04,1343,125.68000030517578,126.6500015258789
2020-05-05,1344,126.6500015258789,125.72000122070312
2020-05-06,1345,125.72000122070312,127.44000244140625
2020-05-07,1346,127.44000244140625,132.36000061035156
2020-05-08,1347,132.36000061035156,131.6999969482422
2020-05-11,1348,131.6999969482422,126.97000122070312
2020-05-12,1349,126.97000122070312,122.72000122070312
2020-05-13,1350,122.72000122070312,123.12000274658203
2020-05-14,1351,123.12000274658203,125.08000183105469
2020-05-15,1352,125.08000183105469,132.67999267578125
2020-05-18,1353,132.67999267578125,130.05999755859375
2020-05-19,1354,130.05999755859375,134.0
2020-05-20,1355,134.0,134.24000549316406
2020-05-21,1356,134.24000549316406,134.88999938964844
2020-05-22,1357,134.88999938964844,138.77999877929688
2020-05-26,1358,138.77999877929688,143.08999633789062
2020-05-27,1359,143.08999633789062,139.6999969482422
2020-05-28,1360,139.6999969482422,138.89999389648438
2020-05-29,1361,138.89999389648438,140.22999572753906
2020-06-01,1362,140.22999572753906,141.38999938964844
2020-06-02,1363,141.38999938964844,144.8000030517578
2020-06-03,1364,144.8000030517578,144.58999633789062
2020-06-04,1365,144.58999633789062,150.17999267578125
2020-06-05,1366,150.17999267578125,153.08999633789062
2020-06-08,1367,153.08999633789062,150.25999450683594
2020-06-09,1368,150.25999450683594,146.17999267578125
2020-06-10,1369,146.17999267578125,135.02999877929688
2020-06-11,1370,135.02999877929688,138.27000427246094
2020-06-12,1371,138.27000427246094,140.99000549316406
2020-06-15,1372,140.99000549316406,144.3800048828125
2020-06-16,1373,144.3800048828125,141.77000427246094
2020-06-17,1374,141.77000427246094,141.72000122070312
2020-06-18,1375,141.72000122070312,140.99000549316406
2020-06-19,1376,140.99000549316406,142.39999389648438
2020-06-22,1377,142.39999389648438,143.0
2020-06-23,1378,143.0,138.36000061035156
2020-06-24,1379,138.36000061035156,140.4499969482422
2020-06-25,1380,140.4499969482422,136.6699981689453
2020-06-26,1381,136.6699981689453,141.13999938964844
2020-06-29,1382,141.13999938964844,143.17999267578125
2020-06-30,1383,143.17999267578125,141.82000732421875
2020-07-01,1384,141.82000732421875,142.39999389648438
2020-07-02,1385,142.39999389648438,143.42999267578125
2020-07-06,1386,143.42999267578125,140.88999938964844
2020-07-07,1387,140.88999938964844,141.94000244140625
2020-07-08,1388,141.94000244140625,139.07000732421875
2020-07-09,1389,139.07000732421875,141.30999755859375
2020-07-10,1390,141.30999755859375,139.52000427246094
2020-07-13,1391,139.52000427246094,141.8300018310547
2020-07-14,1392,141.8300018310547,147.02999877929688
2020-07-15,1393,147.02999877929688,146.16000366210938
2020-07-16,1394,146.16000366210938,146.58999633789062
2020-07-17,1395,146.58999633789062,145.9600067138672
2020-07-20,1396,145.9600067138672,148.02999877929688
2020-07-21,1397,148.02999877929688,148.11000061035156
2020-07-22,1398,148.11000061035156,148.25999450683594
2020-07-23,1399,148.25999450683594,146.0800018310547
2020-07-24,1400,146.0800018310547,147.60000610351562
2020-07-27,1401,147.60000610351562,146.1300048828125
2020-07-28,1402,146.1300048828125,149.35000610351562
2020-07-29,1403,149.35000610351562,148.75999450683594
2020-07-30,1404,148.75999450683594,147.36000061035156
2020-07-31,1405,147.36000061035156,149.75999450683594
2020-08-03,1406,149.75999450683594,150.7899932861328
2020-08-04,1407,150.7899932861328,153.7899932861328
2020-08-05,1408,153.7899932861328,153.72999572753906
2020-08-06,1409,153.72999572753906,156.1699981689453
2020-08-07,1410,156.1699981689453,157.7899932861328
2020-08-10,1411,157.7899932861328,156.8800048828125
2020-08-11,1412,156.8800048828125,157.52000427246094
2020-08-12,1413,157.52000427246094,157.19000244140625
2020-08-13,1414,157.19000244140625,157.08999633789062
2020-08-14,1415,157.08999633789062,157.89999389648438
2020-08-17,1416,157.89999389648438,156.38999938964844
2020-08-18,1417,156.38999938964844,156.39999389648438
2020-08-19,1418,156.39999389648438,155.75999450683594
2020-08-20,1419,155.75999450683594,154.61000061035156
2020-08-21,1420,154.61000061035156,156.22999572753906
2020-08-24,1421,156.22999572753906,156.39999389648438
2020-08-25,1422,156.39999389648438,155.4199981689453
2020-08-26,1423,155.4199981689453,155.8000030517578
2020-08-27,1424,155.8000030517578,157.1199951171875
2020-08-28,1425,157.1199951171875,155.42999267578125
2020-08-31,1426,155.42999267578125,157.2100067138672
2020-09-01,1427,157.2100067138672,158.4600067138672
2020-09-02,1428,158.4600067138672,153.77999877929688
2020-09-03,1429,153.77999877929688,152.8000030517578
2020-09-04,1430,152.8000030517578,149.86000061035156
2020-09-08,1431,149.86000061035156,152.1300048828125
2020-09-09,1432,152.1300048828125,150.14999389648438
2020-09-10,1433,150.14999389648438,149.14999389648438
2020-09-11,1434,149.14999389648438,153.0800018310547
2020-09-14,1435,153.0800018310547,153.3699951171875
2020-09-15,1436,153.3699951171875,154.82000732421875
2020-09-16,1437,154.82000732421875,153.69000244140625
2020-09-17,1438,153.69000244140625,153.2899932861328
2020-09-18,1439,153.2899932861328,147.9199981689453
2020-09-21,1440,147.9199981689453,149.05999755859375
2020-09-22,1441,149.05999755859375,144.07000732421875
2020-09-23,1442,144.07000732421875,144.07000732421875
2020-09-24,1443,144.07000732421875,146.41000366210938
2020-09-25,1444,146.41000366210938,150.02000427246094
2020-09-28,1445,150.02000427246094,149.33999633789062
2020-09-29,1446,149.33999633789062,149.7899932861328
2020-09-30,1447,149.7899932861328,152.17999267578125
2020-10-01,1448,152.17999267578125,152.85000610351562
2020-10-02,1449,152.85000610351562,157.07000732421875
2020-10-05,1450,157.07000732421875,156.6199951171875
2020-10-06,1451,156.6199951171875,160.0399932861328
2020-10-07,1452,160.0399932861328,161.86000061035156
2020-10-08,1453,161.86000061035156,162.6999969482422
2020-10-09,1454,162.6999969482422,163.7899932861328
2020-10-12,1455,163.7899932861328,162.6999969482422
2020-10-13,1456,162.6999969482422,161.08999633789062
2020-10-14,1457,161.08999633789062,162.75
2020-10-15,1458,162.75,162.35000610351562
2020-10-16,1459,162.35000610351562,160.41000366210938
2020-10-19,1460,160.41000366210938,160.75999450683594
2020-10-20,1461,160.75999450683594,159.3800048828125
2020-10-21,1462,159.3800048828125,162.1300048828125
2020-10-22,1463,162.1300048828125,163.07000732421875
2020-10-23,1464,163.07000732421875,159.5500030517578
2020-10-26,1465,159.5500030517578,158.17999267578125
2020-10-27,1466,158.17999267578125,153.30999755859375
2020-10-28,1467,153.30999755859375,155.13999938964844
2020-10-29,1468,155.13999938964844,153.08999633789062
2020-10-30,1469,153.08999633789062,155.82000732421875
2020-11-02,1470,155.82000732421875,160.24000549316406
2020-11-03,1471,160.24000549316406,
